Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S16,3,9570,2024-08-05T00:00:00Z,2024-08-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S17,3,9571,2024-08-19T00:00:00Z,2024-08-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S18,3,9572,2024-09-02T00:00:00Z,2024-09-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S19,3,9573,2024-09-16T00:00:00Z,2024-09-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S20,3,9574,2024-09-30T00:00:00Z,2024-10-11T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S21,3,9575,2024-10-14T00:00:00Z,2024-10-25T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S22,3,9576,2024-10-28T00:00:00Z,2024-11-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S23,3,9577,2024-11-11T00:00:00Z,2024-11-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S24,3,9578,2024-11-25T00:00:00Z,2024-12-06T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S25,3,9579,2024-12-09T00:00:00Z,2024-12-20T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-24-S26,3,9580,2024-12-23T00:00:00Z,2025-01-03T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S01,3,9950,2025-01-06T00:00:00Z,2025-01-17T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S02,3,9951,2025-01-20T00:00:00Z,2025-01-31T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S03,3,9952,2025-02-03T00:00:00Z,2025-02-14T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S04,3,10049,2025-02-17T00:00:00Z,2025-02-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S05,3,10050,2025-03-03T00:00:00Z,2025-03-14T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S06,3,10051,2025-03-17T00:00:00Z,2025-03-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S07,3,10052,2025-03-31T00:00:00Z,2025-04-11T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S08,3,10053,2025-04-14T00:00:00Z,2025-04-25T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S09,3,10054,2025-04-28T00:00:00Z,2025-05-09T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S10,3,10055,2025-05-12T00:00:00Z,2025-05-23T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S11,3,10056,2025-05-26T00:00:00Z,2025-06-06T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S12,3,10057,2025-06-09T00:00:00Z,2025-06-20T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S13,3,10058,2025-06-23T00:00:00Z,2025-07-04T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S14,3,10059,2025-07-07T00:00:00Z,2025-07-18T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S15,3,10060,2025-07-21T00:00:00Z,2025-08-01T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S16,3,10061,2025-08-04T00:00:00Z,2025-08-15T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S17,3,10062,2025-08-18T00:00:00Z,2025-08-29T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S18,3,10063,2025-09-01T00:00:00Z,2025-09-12T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S19,3,10064,2025-09-15T00:00:00Z,2025-09-26T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S20,3,10065,2025-09-29T00:00:00Z,2025-10-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S21,3,10066,2025-10-13T00:00:00Z,2025-10-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S22,3,10067,2025-10-27T00:00:00Z,2025-11-07T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S23,3,10068,2025-11-10T00:00:00Z,2025-11-21T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S24,3,10069,2025-11-24T00:00:00Z,2025-12-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S25,3,10070,2025-12-08T00:00:00Z,2025-12-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-25-S26,3,10071,2025-12-22T00:00:00Z,2026-01-02T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S01,3,11284,2026-01-05T00:00:00Z,2026-01-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S02,3,11285,2026-01-19T00:00:00Z,2026-01-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S03,3,11286,2026-02-02T00:00:00Z,2026-02-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S04,3,12275,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S05,3,12276,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S06,3,12277,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S07,3,12278,2026-03-30T00:00:00Z,2026-04-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S08,3,12279,2026-04-13T00:00:00Z,2026-04-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S09,3,12280,2026-04-27T00:00:00Z,2026-05-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S10,3,12281,2026-05-11T00:00:00Z,2026-05-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S11,3,12282,2026-05-25T00:00:00Z,2026-06-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S12,3,12283,2026-06-08T00:00:00Z,2026-06-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Documentation\DOC-26-S13,3,12673,2026-06-22T00:00:00Z,2026-07-03T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers,2,9407,,
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s01,3,9409,2023-10-02T00:00:00Z,2023-10-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s02,3,9451,2023-10-16T00:00:00Z,2023-10-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s03,3,9457,2023-10-30T00:00:00Z,2023-11-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s04,3,9467,2023-11-13T00:00:00Z,2023-11-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s05,3,9472,2023-11-27T00:00:00Z,2023-12-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s06,3,9489,2023-12-11T00:00:00Z,2023-12-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\23s07,3,9490,2023-12-25T00:00:00Z,2024-01-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s01,3,9491,2024-01-08T00:00:00Z,2024-01-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s02,3,9611,2024-01-22T00:00:00Z,2024-02-02T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s03,3,9617,2024-02-05T00:00:00Z,2024-02-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s04,3,9667,2024-02-19T00:00:00Z,2024-03-01T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s05 - Bug Hunting,3,9671,2024-03-04T00:00:00Z,2024-03-15T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s06,3,9727,2024-03-18T00:00:00Z,2024-03-29T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s07,3,9731,2024-04-01T00:00:00Z,2024-04-12T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s08,3,9743,2024-04-15T00:00:00Z,2024-04-26T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s09,3,9757,2024-04-29T00:00:00Z,2024-05-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s10,3,9765,2024-05-13T00:00:00Z,2024-05-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s11,3,9772,2024-05-27T00:00:00Z,2024-06-07T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s12,3,9780,2024-06-10T00:00:00Z,2024-06-21T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s13,3,9787,2024-06-24T00:00:00Z,2024-07-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s14,3,9803,2024-07-08T00:00:00Z,2024-07-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s15,3,9808,2024-07-22T00:00:00Z,2024-08-02T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s16,3,9821,2024-08-05T00:00:00Z,2024-08-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s17,3,9850,2024-08-19T00:00:00Z,2024-08-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s18,3,9863,2024-09-02T00:00:00Z,2024-09-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s19,3,9866,2024-09-16T00:00:00Z,2024-09-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s20,3,9874,2024-09-30T00:00:00Z,2024-10-11T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s21,3,9875,2024-10-14T00:00:00Z,2024-10-25T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s22,3,9876,2024-10-28T00:00:00Z,2024-11-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s23,3,9877,2024-11-11T00:00:00Z,2024-11-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s24,3,9932,2024-11-25T00:00:00Z,2024-12-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s25,3,9933,2024-12-09T00:00:00Z,2024-12-20T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\24s26,3,9934,2024-12-23T00:00:00Z,2025-01-03T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s01,3,9935,2025-01-06T00:00:00Z,2025-01-17T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s02,3,9960,2025-01-20T00:00:00Z,2025-01-31T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s03,3,9961,2025-02-03T00:00:00Z,2025-02-14T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s04,3,10139,2025-02-17T00:00:00Z,2025-02-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s05,3,10140,2025-03-03T00:00:00Z,2025-03-14T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s06,3,10141,2025-03-17T00:00:00Z,2025-03-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s07,3,10291,2025-03-31T00:00:00Z,2025-04-11T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s08 CI-CD,3,10292,2025-04-14T00:00:00Z,2025-04-25T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s09,3,10293,2025-04-28T00:00:00Z,2025-05-09T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s10,3,10294,2025-05-12T00:00:00Z,2025-05-23T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s11 CI-CD,3,10325,2025-05-26T00:00:00Z,2025-06-06T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s12,3,10326,2025-06-09T00:00:00Z,2025-06-20T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s13 CI-CD,3,10416,2025-06-23T00:00:00Z,2025-07-04T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s14,3,10417,2025-07-07T00:00:00Z,2025-07-18T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s15 CI-CD,3,10418,2025-07-21T00:00:00Z,2025-08-01T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s16,3,10419,2025-08-04T00:00:00Z,2025-08-15T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s17 CI-CD,3,10420,2025-08-18T00:00:00Z,2025-08-29T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s18,3,10421,2025-09-01T00:00:00Z,2025-09-12T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s19 CI-CD,3,10422,2025-09-15T00:00:00Z,2025-09-26T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s20,3,10423,2025-09-29T00:00:00Z,2025-10-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s21 CI-CD,3,11126,2025-10-13T00:00:00Z,2025-10-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s22,3,11134,2025-10-27T00:00:00Z,2025-11-07T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s23 CI-CD,3,11135,2025-11-10T00:00:00Z,2025-11-21T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s24,3,11136,2025-11-24T00:00:00Z,2025-12-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\25s25 CI-CD,3,11137,2025-12-08T00:00:00Z,2025-12-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s01,3,11255,2026-01-05T00:00:00Z,2026-01-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s02,3,11317,2026-01-19T00:00:00Z,2026-01-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s03,3,11906,2026-02-02T00:00:00Z,2026-02-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s04,3,12604,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s05,3,12605,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\Rangers\26s06,3,12649,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team,2,9447,,
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\23s01,3,9448,2023-10-01T00:00:00Z,2023-10-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\23s02,3,9449,2023-10-17T00:00:00Z,2023-10-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\23s03,3,9450,2023-10-31T00:00:00Z,2023-11-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\23s04,3,9458,2023-11-14T00:00:00Z,2023-11-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\23s05,3,9459,2023-11-28T00:00:00Z,2023-12-31T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s01,3,9461,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s02,3,9485,2024-01-09T00:00:00Z,2024-01-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s03,3,9486,2024-01-23T00:00:00Z,2024-02-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s04,3,9551,2024-02-06T00:00:00Z,2024-02-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s05,3,9552,2024-02-20T00:00:00Z,2024-03-04T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s06,3,9614,2024-03-05T00:00:00Z,2024-03-18T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s07,3,9615,2024-03-19T00:00:00Z,2024-04-01T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s08,3,9669,2024-04-02T00:00:00Z,2024-04-15T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s09,3,9732,2024-04-16T00:00:00Z,2024-04-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s10,3,9733,2024-04-29T00:00:00Z,2024-05-13T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s11,3,9734,2024-05-14T00:00:00Z,2024-05-27T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s12,3,9735,2024-05-28T00:00:00Z,2024-06-10T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s13,3,9761,2024-06-11T00:00:00Z,2024-06-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s14,3,9762,2024-06-25T00:00:00Z,2024-07-08T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s15,3,9788,2024-07-09T00:00:00Z,2024-07-22T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s16,3,9789,2024-07-23T00:00:00Z,2024-08-05T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s17,3,9790,2024-08-06T00:00:00Z,2024-08-19T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s18,3,9791,2024-08-20T00:00:00Z,2024-09-02T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s19,3,9830,2024-09-03T00:00:00Z,2024-09-16T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s20,3,9831,2024-09-17T00:00:00Z,2024-09-30T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s21,3,9832,2024-10-01T00:00:00Z,2024-10-14T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s22,3,9862,2024-10-15T00:00:00Z,2024-10-28T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s23,3,9878,2024-10-29T00:00:00Z,2024-11-11T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s24,3,9879,2024-11-12T00:00:00Z,2024-11-24T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s25,3,9880,2024-11-25T00:00:00Z,2024-12-09T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\24s26,3,9881,2024-12-10T00:00:00Z,2025-01-06T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\25s01,3,9920,2025-01-07T00:00:00Z,2025-01-20T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\25s02,3,9921,2025-01-21T00:00:00Z,2025-02-03T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\25s03,3,9940,2025-02-04T00:00:00Z,2025-02-17T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\25s04,3,9941,2025-02-18T00:00:00Z,2025-03-03T00:00:00Z
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,Iteration,SPS\A-Team\25s05,3,10189,2025-03-04T00:00:00Z,2025-03-17T00:00:00Z
